cv-valid-test/sample-000181.mp3,my tax dollars pay for those public school proms,3,0,fourties,male,newzealand,
cv-valid-dev/sample-000244.mp3,the boy tried to read what was written in the sand,1,0,thirties,male,newzealand,
cv-valid-train/sample-000384.mp3,to realize one's destiny is a person's only real obligation,2,0,sixties,male,newzealand,
cv-valid-dev/sample-000445.mp3,and the odor of the animals became a bit more tolerable,1,0,fourties,male,newzealand,
cv-valid-test/sample-000487.mp3,until then he had considered the omens to be things of this world,2,0,thirties,female,newzealand,
cv-valid-test/sample-000538.mp3,they were looking only for gold his companion answered,1,0,thirties,male,newzealand,
cv-valid-train/sample-000555.mp3,and that he a boy could perform miracles,2,0,sixties,male,newzealand,
cv-valid-train/sample-000657.mp3,a large piece suddenly came off and fell with a loud and sharp noise,10,0,fourties,male,newzealand,
cv-valid-test/sample-000680.mp3,when you are in love things make even more sense he thought,2,1,thirties,male,newzealand,
cv-valid-test/sample-000684.mp3,i thought the unscrewing might be automatic,1,0,thirties,male,newzealand,
cv-valid-train/sample-000705.mp3,they looked for the fallen mass but found nothing,5,0,twenties,male,newzealand,
cv-valid-test/sample-000725.mp3,the boy fell to the sand nearly unconscious,1,0,sixties,male,newzealand,
cv-valid-dev/sample-000819.mp3,then suddenly they kneel and die,3,0,thirties,male,newzealand,
cv-valid-test/sample-000838.mp3,i forgot my hat,1,0,thirties,female,newzealand,
cv-valid-dev/sample-000846.mp3,and in that mood he was grateful to be in love,1,0,thirties,female,newzealand,
cv-valid-dev/sample-000857.mp3,one can imagine these two covered with sand running up the little street in the bright sunlight,2,0,sixties,male,newzealand,
cv-valid-dev/sample-000986.mp3,nobody knew who malcolm was,3,0,fourties,male,newzealand,
cv-valid-train/sample-001063.mp3,it sure looks good from here,1,0,twenties,male,newzealand,
cv-valid-dev/sample-001071.mp3,the boy stepped closer to the girl and when she smiled he did the same,2,0,sixties,male,newzealand,
cv-valid-dev/sample-001082.mp3,i'm an alchemist simply because i'm an alchemist he said as he prepared the meal,1,0,sixties,male,newzealand,
cv-valid-train/sample-001147.mp3,have you seen sheriff pink,2,0,thirties,male,newzealand,
cv-valid-test/sample-001201.mp3,it was not clear who had the right of way since the traffic lights were off,2,0,teens,male,newzealand,
cv-valid-dev/sample-001274.mp3,the hand with the whip pointed to the south,2,1,sixties,male,newzealand,
cv-valid-test/sample-001348.mp3,two days later the merchant spoke to the boy about the display,3,0,thirties,male,newzealand,
cv-valid-train/sample-001352.mp3,the strange horseman drew an enormous curved sword from a scabbard mounted on his saddle,1,0,sixties,male,newzealand,
cv-valid-train/sample-001391.mp3,with the wars between the tribes it's impossible to cross the desert,1,0,sixties,male,newzealand,
cv-valid-test/sample-001522.mp3,and so do i,1,0,sixties,male,newzealand,
cv-valid-train/sample-001523.mp3,it said that the darkest hour of the night came just before the dawn,1,0,fourties,male,newzealand,
cv-valid-train/sample-001594.mp3,that's not carson sphinx,1,0,twenties,male,newzealand,
cv-valid-train/sample-001696.mp3,at his side was the young arab the boy had spoken with earlier,1,0,fourties,male,newzealand,
cv-valid-test/sample-001707.mp3,the time must have been somewhere around six o'clock,1,0,sixties,male,newzealand,
cv-valid-dev/sample-001790.mp3,and the solid part was called the philosopher's stone,1,0,teens,male,newzealand,
cv-valid-train/sample-002050.mp3,didn't you hear him,1,0,teens,male,newzealand,
cv-valid-train/sample-002306.mp3,i pointed out mars a bright dot of light,1,0,fifties,female,newzealand,
cv-valid-dev/sample-002422.mp3,i was impatient to see it opened,1,0,fifties,male,newzealand,
cv-valid-dev/sample-002434.mp3,jupiter has a great red spot,2,0,teens,male,newzealand,
cv-valid-test/sample-002487.mp3,the turf and gravel around it seemed charred as if by a sudden explosion,1,0,fifties,male,newzealand,
cv-valid-dev/sample-002566.mp3,in his hand he grasped a snake by the tail,2,0,thirties,female,newzealand,
cv-valid-test/sample-002660.mp3,the women took turns building a tall stable pile of rocks,1,0,fourties,male,newzealand,
cv-valid-dev/sample-002789.mp3,he approached the mass and was surprised at the size and the shape,3,1,thirties,male,newzealand,
cv-valid-dev/sample-002846.mp3,because of the omens the alchemist answered,3,0,thirties,male,newzealand,
cv-valid-test/sample-002964.mp3,it was a tent like many at the oasis,3,0,thirties,male,newzealand,
cv-valid-dev/sample-003001.mp3,i came to tell you just one thing the boy said,1,0,sixties,male,newzealand,
cv-valid-dev/sample-003054.mp3,he put his headcloth in place and secured it with a ring made of camel skin,1,0,thirties,male,newzealand,
cv-valid-dev/sample-003222.mp3,but it sounds like it won't be fixed until the consumer version which doesn't have a release date yet,1,0,fourties,male,newzealand,
cv-valid-dev/sample-003302.mp3,you can only spit out so many seeds,3,0,thirties,male,newzealand,
cv-valid-test/sample-003308.mp3,as he looked at the stones he felt relieved for some reason,3,0,thirties,male,newzealand,
cv-valid-train/sample-003311.mp3,where have you been for so long,2,0,teens,male,newzealand,
cv-valid-test/sample-003319.mp3,you'll marry fatima and you'll both be happy for a year,1,0,thirties,male,newzealand,
cv-valid-train/sample-003451.mp3,the extension tends to cause pages to hang and it requires that you speak the link you want to click on,2,0,fourties,male,newzealand,
cv-valid-train/sample-003455.mp3,and this is for me said the alchemist keeping one of the parts,2,0,fourties,male,newzealand,
cv-valid-train/sample-003569.mp3,the two were taken to a nearby military camp,2,0,fourties,male,newzealand,
cv-valid-dev/sample-003598.mp3,i'm talking about the building and loan,1,0,twenties,male,newzealand,
cv-valid-dev/sample-003712.mp3,is much less sensitive to spurious awakenings than the sleep mode,1,0,fourties,male,newzealand,
cv-valid-train/sample-003956.mp3,he waited patiently for the merchant to awaken and open the shop,1,0,fifties,female,newzealand,
cv-valid-train/sample-004040.mp3,i'm not afraid of failing,1,0,fourties,male,newzealand,
cv-valid-train/sample-004096.mp3,i've got to see nicole right away,1,0,fourties,male,newzealand,
cv-valid-train/sample-004106.mp3,he wasn't as good as i was expecting,1,0,fourties,male,newzealand,
cv-valid-train/sample-004390.mp3,it's a sacrifice we all ought to be glad to make,1,0,twenties,male,newzealand,
cv-valid-train/sample-004533.mp3,first you need to install an extension that labels clickable elements on the page,1,0,twenties,male,newzealand,
cv-valid-train/sample-004621.mp3,it was as if the world had fallen silent because the boy's soul had,1,0,thirties,male,newzealand,
cv-valid-train/sample-004652.mp3,and they attacked an empty tent,2,0,fourties,male,newzealand,
cv-valid-train/sample-004989.mp3,your eyes show the strength of your soul answered the alchemist,2,0,sixties,male,newzealand,
cv-valid-train/sample-005575.mp3,it knew of the boy's talk with the desert because the winds know everything,1,0,fourties,male,newzealand,
cv-valid-train/sample-005710.mp3,they went in to drink the tea which was served in beautiful crystal glasses,1,0,thirties,male,newzealand,
cv-valid-train/sample-005805.mp3,but there's a tribal war the boy reiterated,3,0,thirties,male,newzealand,
cv-valid-train/sample-006053.mp3,but they were not there,8,1,twenties,male,newzealand,
cv-valid-train/sample-006122.mp3,your luck's not with you now,2,0,fourties,male,newzealand,
cv-valid-train/sample-006259.mp3,few people realise the immensity of vacancy,8,1,thirties,female,newzealand,
cv-valid-train/sample-006363.mp3,i know that girl,1,0,fourties,male,newzealand,
cv-valid-train/sample-006378.mp3,he disappeared into the tent,1,0,sixties,male,newzealand,
cv-valid-train/sample-006424.mp3,nope not going unless they have a giant inflatable slide,1,0,fourties,male,newzealand,
cv-valid-train/sample-007268.mp3,take hold of the cover,1,0,sixties,male,newzealand,
cv-valid-train/sample-007533.mp3,then you taught me something of the universal language and the soul of the world,5,0,thirties,male,newzealand,
cv-valid-train/sample-007791.mp3,when the blinding dust had settled a bit the boy trembled at what he saw,3,0,teens,male,newzealand,
cv-valid-train/sample-007882.mp3,he paused and his eyes were still unfriendly,2,0,teens,male,newzealand,
cv-valid-train/sample-007966.mp3,the boy was shocked,1,0,thirties,male,newzealand,
cv-valid-train/sample-008152.mp3,i thought you were going to teach me some of the things you know,2,0,fourties,male,newzealand,
cv-valid-train/sample-008237.mp3,she needs to get her transcripts and passport first,1,0,twenties,male,newzealand,
cv-valid-train/sample-008308.mp3,you'll get into a worse one if you don't,1,0,sixties,male,newzealand,
cv-valid-train/sample-008890.mp3,what are you doing around here,1,0,sixties,male,newzealand,
cv-valid-train/sample-009054.mp3,they went out of business years ago,1,0,fourties,male,newzealand,
cv-valid-train/sample-009080.mp3,the desert with its endless monotony put him to dreaming,3,0,thirties,male,newzealand,
cv-valid-train/sample-009321.mp3,who's gonna get him,2,0,thirties,male,newzealand,
cv-valid-train/sample-009396.mp3,the builder placed the brick onto the plank of wood so it would bend into shape,1,0,teens,male,newzealand,
cv-valid-train/sample-009677.mp3,janet roger died three months ago,2,0,teens,male,newzealand,
cv-valid-train/sample-009737.mp3,others stumbled upon the stone by accident,7,0,thirties,male,newzealand,
cv-valid-train/sample-009793.mp3,it was there that the wise man lived,1,0,teens,male,newzealand,
cv-valid-train/sample-009884.mp3,mostly just the hearts of those who are trying to realize their destinies,3,0,thirties,male,newzealand,
cv-valid-train/sample-009951.mp3,they're on their way,2,0,teens,male,newzealand,
cv-valid-train/sample-009981.mp3,from then on he would make his own decisions,1,0,thirties,female,newzealand,
cv-valid-train/sample-010004.mp3,the two men hurried back and found the cylinder still lying in the same position,2,0,thirties,male,newzealand,
cv-valid-train/sample-010120.mp3,why can't you be serious,1,0,sixties,male,newzealand,
cv-valid-train/sample-010175.mp3,well why don't we go there right now the boy asked,3,0,thirties,male,newzealand,
cv-valid-train/sample-010251.mp3,as the flag unfurled they all hollered like wild beasts,1,0,fourties,male,newzealand,
cv-valid-train/sample-010432.mp3,it was as if it quivered but really this was the telescope vibrating,2,1,twenties,male,newzealand,
cv-valid-train/sample-010579.mp3,the day was hot and the wine was refreshing,2,0,fifties,female,newzealand,
cv-valid-train/sample-010624.mp3,i don't want to change anything because i don't know how to deal with change,3,0,fourties,male,newzealand,
cv-valid-train/sample-010905.mp3,i want my husband to wander as free as the wind that shapes the dunes,3,0,thirties,male,newzealand,
cv-valid-train/sample-011077.mp3,wait a minute here,1,0,twenties,male,newzealand,
cv-valid-train/sample-011272.mp3,turning the air conditioning on leads to an increased fuel consumption,4,0,teens,male,newzealand,
cv-valid-train/sample-011330.mp3,because life wants you to achieve your destiny,1,0,thirties,male,newzealand,
cv-valid-train/sample-011678.mp3,i thought about the difficulties in translation that might arise,5,0,thirties,male,newzealand,
cv-valid-train/sample-012234.mp3,the desert didn't answer him for a few moments,2,1,sixties,male,newzealand,
cv-valid-train/sample-012251.mp3,but i felt miserable watching him wither away like a shriveled dandelion,2,0,sixties,male,newzealand,
cv-valid-train/sample-012792.mp3,it was seen early in the morning rushing over eastward,1,0,fourties,male,newzealand,
cv-valid-train/sample-012821.mp3,looking at the sun he calculated that he would reach tarifa before midday,1,0,thirties,male,newzealand,
cv-valid-train/sample-012908.mp3,i was scared but wasted no time in going out and crossing the bridge to the sand pits,1,0,sixties,male,newzealand,
cv-valid-train/sample-013367.mp3,because you have already lost your savings twice,1,0,sixties,male,newzealand,
cv-valid-train/sample-013503.mp3,but they were not there,2,0,fourties,male,newzealand,
cv-valid-train/sample-013747.mp3,i'm going to find that damned alchemist the englishman thought,2,0,teens,male,newzealand,
cv-valid-train/sample-013862.mp3,its lower end was still embedded,3,0,sixties,male,newzealand,
cv-valid-train/sample-013992.mp3,all i say is spit them out,2,0,thirties,male,newzealand,
cv-valid-train/sample-014209.mp3,the guy thought he was a lunatic at large and made an unsuccessful attempt to stop him,6,1,thirties,female,newzealand,
cv-valid-train/sample-014251.mp3,maybe because that wasn't really his dream,5,0,thirties,male,newzealand,
cv-valid-train/sample-014327.mp3,i've just misplaced eight thousand dollars,1,0,twenties,male,newzealand,
cv-valid-train/sample-014709.mp3,after all what he had always wanted was just that to know new places,1,0,fifties,male,newzealand,
cv-valid-train/sample-014998.mp3,for at that time it had not occurred to him that it might be hollow,1,0,fourties,male,newzealand,
cv-valid-train/sample-015352.mp3,the merchant was silent for a few moments,6,0,thirties,male,newzealand,
cv-valid-train/sample-016077.mp3,you don't know scott,1,0,sixties,male,newzealand,
cv-valid-train/sample-016105.mp3,the streamer of gas came out towards us,2,0,sixties,male,newzealand,
cv-valid-train/sample-016252.mp3,because now he knew where his treasure was,2,0,fourties,male,newzealand,
cv-valid-train/sample-016309.mp3,maybe that's why they came,1,0,sixties,male,newzealand,
cv-valid-train/sample-016350.mp3,there were raised voicesand some sort of struggle appeared to be going on ,2,1,sixties,male,newzealand,
cv-valid-train/sample-016443.mp3,uncle jack and i are going to miss you,1,0,teens,male,newzealand,
cv-valid-train/sample-016782.mp3,i should have repeated it for him,1,0,thirties,male,newzealand,
cv-valid-train/sample-016820.mp3,and the alchemist understood that the boy's heart had returned to the soul of the world,1,0,fourties,male,newzealand,
cv-valid-train/sample-016967.mp3,before him was an enormous white horse rearing over him with a frightening scream,1,0,sixties,male,newzealand,
cv-valid-train/sample-016997.mp3,he remembered what the old man had said about offering something you didn't even have yet,2,0,sixties,male,newzealand,
cv-valid-train/sample-018080.mp3,many telescopes were pointed at it,37,3,thirties,male,newzealand,
cv-valid-train/sample-018191.mp3,i want to talk to you,2,0,teens,male,newzealand,
cv-valid-train/sample-018636.mp3,listen don't believe what he says,2,0,teens,male,newzealand,
cv-valid-train/sample-018897.mp3,we've existed since time began,1,0,thirties,male,newzealand,
cv-valid-train/sample-019010.mp3,we're an extension of the wartime marines,2,0,twenties,male,newzealand,
cv-valid-train/sample-019087.mp3,it made a faint whistling sound,1,0,fourties,male,newzealand,
cv-valid-train/sample-019149.mp3,that party was amazing,1,0,twenties,male,newzealand,
cv-valid-train/sample-019483.mp3,this isn't knitting its weaving,1,0,twenties,male,newzealand,
cv-valid-train/sample-019915.mp3,some went away while i was there and other people came,3,0,thirties,female,newzealand,
cv-valid-train/sample-019928.mp3,i'm doing much better and soon you'll be able to return to your sheep,1,0,sixties,male,newzealand,
cv-valid-train/sample-019973.mp3,they don't see that the fields are new and the seasons change,4,0,sixties,male,newzealand,
cv-valid-train/sample-020204.mp3,the only shadow was that of the few scattered pine trees,8,0,thirties,female,newzealand,
cv-valid-train/sample-020240.mp3,i don't know you,2,0,sixties,male,newzealand,
cv-valid-train/sample-020644.mp3,now his intuition was that he had been right in coming,3,0,thirties,male,newzealand,
cv-valid-train/sample-020884.mp3,i still have no idea how to turn myself into the wind the boy repeated,1,0,fourties,male,newzealand,
cv-valid-train/sample-020910.mp3,she was the one in charge of everything,2,0,teens,male,newzealand,
cv-valid-train/sample-021097.mp3,now where was that hat,2,0,thirties,male,newzealand,
cv-valid-train/sample-021153.mp3,that's the principle that governs all things he said,1,0,thirties,male,newzealand,
cv-valid-train/sample-021443.mp3,the boy picked up his pouch and put it with his other things,2,0,thirties,female,newzealand,
cv-valid-train/sample-021525.mp3,worked hard just to have food and water like the sheep,2,0,thirties,male,newzealand,
cv-valid-train/sample-021988.mp3,and don't forget to make him wear his raincoat in london,1,0,fourties,male,newzealand,
cv-valid-train/sample-022109.mp3,because i've always heard about them the boy answered saying nothing about his dream,3,0,thirties,male,newzealand,
cv-valid-train/sample-022280.mp3,the boy thought it a strange question,3,0,fourties,male,newzealand,
cv-valid-train/sample-022456.mp3,the arab accepted them without a word,3,0,fifties,female,newzealand,
cv-valid-train/sample-022467.mp3,and i'd like to have it,1,0,sixties,male,newzealand,
cv-valid-train/sample-022803.mp3,it had a diameter of about thirty yards,1,0,fifties,female,newzealand,
cv-valid-train/sample-022925.mp3,his new friend pushed the owner aside and pulled the boy outside with him,1,0,sixties,male,newzealand,
cv-valid-train/sample-022986.mp3,how much was it again,1,0,thirties,female,newzealand,
cv-valid-train/sample-023745.mp3,it didn't even occur to the boy to flee,1,0,fourties,male,newzealand,
cv-valid-train/sample-023774.mp3,given only the public key it is very hard to compute the private one,2,0,fourties,male,newzealand,
cv-valid-train/sample-023870.mp3,he voyaged on a ship called beagle,1,0,fourties,male,newzealand,
cv-valid-train/sample-023922.mp3,they don't see that the fields are new and the seasons change,1,0,thirties,male,newzealand,
cv-valid-train/sample-024272.mp3,they set off running wildly into the trees,9,0,twenties,male,newzealand,
cv-valid-train/sample-024504.mp3,i said with the mouth shut,1,0,thirties,male,newzealand,
cv-valid-train/sample-024577.mp3,but my heart is agitated the boy said,2,0,fourties,male,newzealand,
cv-valid-train/sample-024794.mp3,and he vanished around the corner of the plaza,1,0,sixties,male,newzealand,
cv-valid-train/sample-024808.mp3,the alchemist was a bit daunting but as the boy drank the wine he relaxed,3,0,thirties,male,newzealand,
cv-valid-train/sample-024975.mp3,now i will drift gently off to dreamland,2,0,thirties,female,newzealand,
cv-valid-train/sample-025374.mp3,luckily there was a zebra crossing,1,0,thirties,female,newzealand,
cv-valid-train/sample-025534.mp3,i have the diet of a kid who found twenty dollars,6,0,thirties,female,newzealand,
cv-valid-train/sample-025792.mp3,from the railway station in the distance came the sound of trains ringing and rumbling,1,0,thirties,male,newzealand,
cv-valid-train/sample-025908.mp3,the servers of the common voice project couldn't handle the heavy load,1,0,fourties,male,newzealand,
cv-valid-train/sample-025962.mp3,people said that gypsies spent their lives tricking others,5,0,teens,male,newzealand,
cv-valid-train/sample-025972.mp3,you're doing a great job so far,1,0,teens,male,newzealand,
cv-valid-train/sample-026322.mp3,the boy laughed  out of happiness,2,0,sixties,male,newzealand,
cv-valid-train/sample-026352.mp3,she diluted the broth with chicken stock,1,0,twenties,male,newzealand,
cv-valid-train/sample-026725.mp3,so we their hearts speak more and more softly,2,0,thirties,male,newzealand,
cv-valid-train/sample-026819.mp3,the englishman prodded him and the boy asked her about the man who cured people's illnesses,3,0,teens,male,newzealand,
cv-valid-train/sample-026981.mp3,then taking his sheep he walked away,1,0,fifties,female,newzealand,
cv-valid-train/sample-027096.mp3,would you like a stamp,3,0,fourties,male,newzealand,
cv-valid-train/sample-027253.mp3,he has other things to do first,1,0,sixties,male,newzealand,
cv-valid-train/sample-027371.mp3,i'll just watch him he said to himself,1,0,fifties,female,newzealand,
cv-valid-train/sample-027702.mp3,the usb device didn't function correctly,2,0,fourties,male,newzealand,
cv-valid-train/sample-027815.mp3,it picks up on the mike,1,0,thirties,male,newzealand,
cv-valid-train/sample-027891.mp3,and at that i told him and he took my place,10,1,thirties,female,newzealand,
cv-valid-train/sample-028050.mp3,why didn't you ask neal about it,3,0,thirties,male,newzealand,
cv-valid-train/sample-028226.mp3,everything in the universe evolved he said,3,1,thirties,male,newzealand,
cv-valid-train/sample-028375.mp3,it was faintly marked with transverse stripes and slightly flattened from the perfect round,9,0,twenties,male,newzealand,
cv-valid-train/sample-028546.mp3,i could get a company doctor in twenty minutes,1,0,teens,male,newzealand,
cv-valid-train/sample-028859.mp3,back into the excavation,1,0,sixties,male,newzealand,
cv-valid-train/sample-028932.mp3,toward the end of the afternoon they came upon a coptic monastery,3,0,sixties,male,newzealand,
cv-valid-train/sample-029061.mp3,this parking space is for customers only,1,0,thirties,male,newzealand,
cv-valid-train/sample-029523.mp3,who is this man,1,0,fourties,male,newzealand,
cv-valid-train/sample-029837.mp3,at the first glance it was really not very exciting,8,0,fourties,male,newzealand,
cv-valid-train/sample-029860.mp3,at the first glance it was really not very exciting,3,0,teens,male,newzealand,
cv-valid-train/sample-029984.mp3,you knew the whole story,1,0,sixties,male,newzealand,
cv-valid-train/sample-029995.mp3,it isn't too late,2,0,sixties,male,newzealand,
cv-valid-train/sample-030078.mp3,then he dropped his spade picked up his jacket and came out into the road,5,1,thirties,female,newzealand,
cv-valid-train/sample-030712.mp3,isn't it all too wonderful,2,0,thirties,male,newzealand,
cv-valid-train/sample-030770.mp3,can i get a woot woot,1,0,fourties,male,newzealand,
cv-valid-train/sample-030827.mp3,the experimental methodology lacks separate validation set,2,0,twenties,male,newzealand,
cv-valid-train/sample-030990.mp3,suddenly there is so much more time in a day because she no longer has to spend hours commuting,2,0,sixties,male,newzealand,
cv-valid-train/sample-031177.mp3,i'm an alchemist simply because i'm an alchemist he said as he prepared the meal,2,0,fifties,female,newzealand,
cv-valid-train/sample-031338.mp3,the boy approached her to ask about the alchemist,1,0,sixties,male,newzealand,
cv-valid-train/sample-031746.mp3,an hour later he had before him a chest of spanish gold coins,3,0,fifties,female,newzealand,
cv-valid-train/sample-032213.mp3,the old man wore a breastplate of gold and he knew about my past,2,0,sixties,male,newzealand,
cv-valid-train/sample-032493.mp3,the boy went to the well every day to meet with fatima,2,0,sixties,male,newzealand,
cv-valid-train/sample-032533.mp3,this fireplace is victorian,1,0,sixties,male,newzealand,
cv-valid-train/sample-032613.mp3,the camel drivers exchanged information about windstorms and told stories about the desert,3,0,thirties,male,newzealand,
cv-valid-train/sample-032652.mp3,but the crystal merchant had no choice,1,0,thirties,male,newzealand,
cv-valid-train/sample-033050.mp3,they become the soul o f the world,2,0,fifties,female,newzealand,
cv-valid-train/sample-033288.mp3,they're not for sale he said,2,1,fourties,male,newzealand,
cv-valid-train/sample-033382.mp3,i locked eyes with a fish in the tank,3,0,thirties,male,newzealand,
cv-valid-train/sample-033438.mp3,the boy was shaking with fear but the alchemist helped him out of the tent,3,0,sixties,male,newzealand,
cv-valid-train/sample-033524.mp3,the boy didn't want to talk about the pyramids,3,0,teens,male,newzealand,
cv-valid-train/sample-033852.mp3,he must be disguised to avoid encounters with thieves,1,0,fourties,male,newzealand,
cv-valid-train/sample-033908.mp3,dense clouds of smoke or dust can be seen through a powerful telescope,3,0,teens,male,newzealand,
cv-valid-train/sample-033936.mp3,looks like she can keep kathy's on her toes,2,0,fourties,male,newzealand,
cv-valid-train/sample-034014.mp3,it was seen early in the morning rushing over eastward,5,1,thirties,female,newzealand,
cv-valid-train/sample-034294.mp3,i don't know anything,2,0,sixties,male,newzealand,
cv-valid-train/sample-034315.mp3,can't you just observe men and omens in order to understand the language the boy asked,1,0,fourties,male,newzealand,
cv-valid-train/sample-034341.mp3,but the crystal merchant had no choice,1,0,fifties,female,newzealand,
cv-valid-train/sample-034400.mp3,the restaurant was quite expensive,1,0,fourties,male,newzealand,
cv-valid-train/sample-034600.mp3,i didn't know shepherds knew how to read said a girl's voice behind him,1,0,teens,male,newzealand,
cv-valid-train/sample-034664.mp3,what makes you think they're even interested,1,0,fourties,male,newzealand,
cv-valid-train/sample-034745.mp3,who do you feel is responsible for that,2,0,fourties,male,newzealand,
cv-valid-train/sample-035209.mp3,some of the grey ash was falling off the circular edge,11,0,fourties,male,newzealand,
cv-valid-train/sample-035248.mp3,i used to live near el cairum he said,1,0,sixties,male,newzealand,
cv-valid-train/sample-035511.mp3,only a minority of literature is written this way,1,0,fourties,male,newzealand,
cv-valid-train/sample-035987.mp3,that's what makes it romantic,1,0,sixties,male,newzealand,
cv-valid-train/sample-035990.mp3,the reason for this is to discern your strengths,1,0,sixties,male,newzealand,
cv-valid-train/sample-036241.mp3,i want to talk to you,2,0,fourties,male,newzealand,
cv-valid-train/sample-036297.mp3,i'm going into the desert the man answered turning back to his reading,2,0,fifties,female,newzealand,
cv-valid-train/sample-036341.mp3,he didn't want any conversation at this point,2,0,thirties,male,newzealand,
cv-valid-train/sample-036739.mp3,being murdered in cold blood isn't nonsense,1,0,fourties,female,newzealand,
cv-valid-train/sample-037202.mp3,please do not feed the ducks,1,0,thirties,male,newzealand,
cv-valid-train/sample-037242.mp3,they set off running wildly into the trees,7,0,thirties,female,newzealand,
cv-valid-train/sample-037649.mp3,what's so illogical about that,1,0,teens,male,newzealand,
cv-valid-train/sample-037749.mp3,the sun was turned into a golden disk,3,0,teens,male,newzealand,
cv-valid-train/sample-037775.mp3,like eating or sleeping or like seeking love or finding a job,1,0,teens,male,newzealand,
cv-valid-train/sample-037786.mp3,how do you know she didn't,2,0,thirties,male,newzealand,
cv-valid-train/sample-037833.mp3,but the king of salem hoped desperately that the boy would be successful,2,1,teens,male,newzealand,
cv-valid-train/sample-038039.mp3,and i'm sorry to say that the congestion is increasing,2,0,teens,male,newzealand,
cv-valid-train/sample-038174.mp3,his way isn't the same as mine nor mine as his,3,0,thirties,male,newzealand,
cv-valid-train/sample-038180.mp3,in his hand he grasped a snake by the tail,3,0,sixties,male,newzealand,
cv-valid-train/sample-038259.mp3,it must have fallen while i was sitting over there,2,0,thirties,male,newzealand,
cv-valid-train/sample-038357.mp3,they were suffering from hunger,2,0,sixties,male,newzealand,
cv-valid-train/sample-038405.mp3,a boy came running towards me,4,0,fourties,male,newzealand,
cv-valid-train/sample-038411.mp3,somebody cut us off,3,0,teens,male,newzealand,
cv-valid-train/sample-038645.mp3,the tin was made from aluminium,2,0,sixties,male,newzealand,
cv-valid-train/sample-038889.mp3,the article references previous biometric work in a reasonable way,1,0,teens,male,newzealand,
cv-valid-train/sample-039494.mp3,i'm leaving today said the boy,3,0,thirties,male,newzealand,
cv-valid-train/sample-039504.mp3,i thought about the difficulties in translation that might arise,2,1,teens,male,newzealand,
cv-valid-train/sample-039923.mp3,a thin circle of bright metal showed between the top and the body of the cylinder,11,0,thirties,female,newzealand,
cv-valid-train/sample-040142.mp3,cheese is made from milk as well as many other diary products,1,0,fourties,male,newzealand,
cv-valid-train/sample-040215.mp3,no sense messing up the streets,1,0,thirties,male,newzealand,
cv-valid-train/sample-040758.mp3,i never had any such idea,2,0,teens,male,newzealand,
cv-valid-train/sample-041059.mp3,sadly my dream of becoming a squirrel whisperer may never happen,2,1,fourties,male,newzealand,
cv-valid-train/sample-041245.mp3,and eventually man will nourish your sands where the game will once again flourish,2,0,sixties,male,newzealand,
cv-valid-train/sample-041350.mp3,the doctor says it's nothing serious,2,0,thirties,male,newzealand,
cv-valid-train/sample-041833.mp3,the treasure is at the pyramids that you already knew,2,0,thirties,male,newzealand,
cv-valid-train/sample-041930.mp3,but he kept quiet because he had heard what the alchemist said to the monk,3,0,teens,male,newzealand,
cv-valid-train/sample-041958.mp3,you're in luck you two the fat arab said,5,1,teens,male,newzealand,
cv-valid-train/sample-041964.mp3,it's the master work of the alchemists,1,0,thirties,male,newzealand,
cv-valid-train/sample-042125.mp3,we ignore the other parents who dont speak french,2,0,fourties,male,newzealand,
cv-valid-train/sample-042337.mp3,you're doing a great job so far,2,0,sixties,male,newzealand,
cv-valid-train/sample-042486.mp3,first they tried to find him on their own,1,0,fourties,male,newzealand,
cv-valid-train/sample-042873.mp3,many people in berkshire surrey and middlesex must have seen it,9,0,fourties,male,newzealand,
cv-valid-train/sample-043069.mp3,it was however still so hot from its flight through the air,2,0,sixties,male,newzealand,
